,Unnamed: 0,id,app,reviewText,date,ratingStars
1206383,1959937,363dae94-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,This is good app for free calling.. i like it...,May 24 2017,5
1206384,1959941,38249708-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Is good app for calling,May 24 2017,5
1206385,1959942,385df689-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Papa of the all app,May 24 2017,5
1206386,1959945,39e72e9c-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,How to get credit 200 & 500 by fortune ? Please reply me.,May 24 2017,1
1206387,1959947,3a5cfade-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,But one problem its call rate always increasing and daily checkout coins decreased,May 24 2017,4
1206388,1959948,3a99679f-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I'm using this app from along time i love this app you have increased call rate as well as points too so have to give more time to complete the offer but it's ok new update brought happiness coz we can make video call now Thanks whatscall,May 24 2017,5
1206389,1959949,3c52b060-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Its been two weeks I can't do anything with my account It shows disconnected... Why,May 24 2017,3
1206390,1959951,3cc2fe62-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I think its super,May 24 2017,5
1206391,1959953,3f525bd4-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Fabulous application for me,May 24 2017,5
1206392,1959954,3f9642a5-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I don't use this app I use it some time after.,May 24 2017,5
1206393,1959961,420742ac-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Is ki maa ki chot app ki,May 24 2017,5
1206394,1959966,44332361-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,"Just one word """"AMAZING"""" application . Just like your mobile service provider. Thanks to all """"Whatscall"""" team .",May 23 2017,5
1206395,1959969,45d67324-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,really itz a nice app.. it helpful for me,May 23 2017,5
1206396,1959970,460f3665-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,sbr,May 23 2017,5
1206397,1959973,46c82628-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Very happy apps toh mast hai bro,May 23 2017,5
1206398,1959977,4887b07c-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Needed this app for overseas travel wile I'm in Korea.,May 23 2017,5
1206399,1959978,48c073bd-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,This was my number if me nahi chahata me pahacan,May 23 2017,5
1206400,1959979,48fa6f7e-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I love this app thanxx to what'scall app,May 23 2017,5
1206401,1959982,4abcb8f1-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Nice app but I want more features to relevant whatsapp.,May 23 2017,5
1206402,1959985,4b72c284-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,WhatsCall It is a most wonderful app,May 23 2017,5
1206403,1959987,4deebf06-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,This app is very use full and hrlpful,May 23 2017,5
1206404,1959989,4e6ffcf8-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Why are not login my phone,May 23 2017,3
1206405,1959990,4ea95c79-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Unlimited call,May 23 2017,4
1206406,1959993,517303cc-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Its very usefull but no voice clarity,May 23 2017,4
1206407,1959995,51ea7dbe-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,This is one of the best app easy to use,May 23 2017,5
1206408,1959996,53354d3f-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I want use,May 23 2017,5
1206409,1959999,53f31f02-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Nice but its always increse credit for one 1 min,May 23 2017,5
1206410,1960010,586d839d-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Boombastic,May 23 2017,5
1206411,1960012,5917a64f-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I think whatscalls are tired. Now going to down...down...,May 23 2017,2
1206412,1960013,5a2df850-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,good its,May 23 2017,4
1206413,1960015,5ab24382-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Why not call connect bhuthan country,May 23 2017,1
1206414,1960016,5af62a53-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Very good app loved it but credits per minute with that not satisfied,May 23 2017,5
1206415,1960018,5b751e55-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Gujjar firoj i'm handsome boy .n ismart boy,May 23 2017,5
1206416,1960021,5d029c28-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,No.1 app for all android users,May 23 2017,5
1206417,1960026,60b67c6d-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It's a best app out of all the apps.,May 23 2017,5
1206418,1960028,612b102f-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I don't like it because is too many things to do.,May 23 2017,1
1206419,1960029,637f6070-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Thanks brothers,May 23 2017,5
1206420,1960031,63f3f432-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,what's cal app is very bad credit not coming very slowly working this problem solved i will give 5 star,May 23 2017,1
1206421,1960036,6606f5b7-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Dear what's call provider why maximum time coming thanx and why now call rate to much?,May 23 2017,5
1206422,1960038,667d3729-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Thanks for this apps   its working and very helpful for us ..,May 23 2017,5
1206423,1960039,66b732ea-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,THIS APP IS GREAT. GREAT CONNECTION AND GREAT SERVICE. LOVE THIS APP:),May 23 2017,5
1206424,1960042,685181fd-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Not get creditfrom app blocks,May 23 2017,1
1206425,1960046,6a2f42b1-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Dear whatscall team I loved ur app in the beginning,May 23 2017,5
1206426,1960048,6aa36143-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Credit points will be more,May 23 2017,5
1206427,1960051,6c39b8b6-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Wasting time spinning and no credit. Very very slow app . The sad part is that I recommend it to so many friends. Keep spinning and all i am getting is thanks . Even the 10 I used to get now completely gone . Just going downhill.,May 23 2017,1
1206428,1960053,6cac0288-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It doesn't work now. I don't know what happened. It says disconnected. I have wifi and data. It's always disconnected.. bad app,May 23 2017,3
1206429,1960054,6cf71549-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Hundred's are for what ?? U giving credits only 10's and 20's,May 23 2017,3
1206430,1960056,6e4d567b-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Zunariag shabnam Shabnam,May 23 2017,5
1206431,1960057,6e87ee7c-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,can fix the wheel problem? since i used the app  only once i got 200 long time ago am using dis app. always get 10 & 20 sometimes 50. if 100  200  500 not working don't have to put dat on wheel... if you add something on this app pliz make it sure that will be work well... If you fixed this issue i will give 5 stars,May 23 2017,2
1206432,1960058,6ec8a0fd-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Call rate is increasing day by day,May 23 2017,5
1206433,1960060,6f4ee7ff-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Stupid app in the world,May 23 2017,1
1206434,1960061,706f9a40-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,The app is the best thing that happened.,May 23 2017,4
1206435,1960066,719f8ec5-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Every goog,May 23 2017,5
1206436,1960067,75a05686-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Just for fun...,May 23 2017,4
1206437,1960068,75da7957-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,At par no compromise,May 23 2017,5
1206438,1960071,78b6491a-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,only 10-20 points this application is waste my time,May 23 2017,1
1206439,1960072,78f0ba0b-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I m giving 4 star bcoz i receive only 1000 credits voice quality is very good i will give 5 star when the credits prob is solved,May 23 2017,4
1206440,1960075,7a81ba4e-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Now a days it became worst app they have increased call rates & giving only 10 points after getting 5 star soon all people will uninstall it better use some else app,May 23 2017,1
1206441,1960076,7ac4ddcf-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,cheetah mobiles  now a days y u r giving only 10 & 20 credits on go wheel?,May 23 2017,4
1206442,1960078,7b3ad021-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Can you reduce the credit for Sri Lanka,May 23 2017,5
1206443,1960082,7d192d15-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,App not login,May 23 2017,1
1206444,1960083,7d55c0e6-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Masssssssssssssssssssssssssssssss,May 23 2017,5
1206445,1960085,7eb529d8-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Always closer to all of us,May 23 2017,5
1206446,1960087,7f2bb96a-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Gajshs,May 23 2017,5
1206447,1960088,7f745b2b-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Superb  but increasibg calling rates in little time,May 23 2017,5
1206448,1960089,7fb13d1c-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Good video quality for video calling,May 23 2017,5
1206449,1960090,7feb5fed-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Every few days just increasing the calling rates,May 23 2017,2
1206450,1960093,817f6d70-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,A very nice calling aps,May 23 2017,5
1206451,1960095,81f49d72-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Daily checking decreased and wen I will check whole day it won't come even 200credits also,May 23 2017,2
1206452,1960096,82368873-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Than q u cm,May 23 2017,5
1206453,1960097,83512034-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Bad app calls are not clear at all,May 23 2017,1
1206454,1960100,840220b7-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It's good for all...,May 23 2017,4
1206455,1960102,8477ecf9-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,This app is good but روزانہ کی کریڈت 3000تک صحیح تھا 6800 نہیں کرنا چاہیے تھا اتنا کریڈٹ بنتا نہیں ھے,May 23 2017,4
1206456,1960103,894812aa-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Try to improve facilities. Cant even call more than 1 minute. App sucks.,May 23 2017,5
1206457,1960106,8a10e0ed-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Nice app but credit bhtt kM hain daily base py,May 23 2017,5
1206458,1960108,8a87496f-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Very bad the swings,May 23 2017,1
1206459,1960110,8d16cdf1-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Ummm its good,May 23 2017,5
1206460,1960112,8d8b61b3-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,At last  something good is available here.,May 23 2017,4
1206461,1960113,8dca3f74-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,If you tell us free why this additional. Wheel game or daily bonus .,May 23 2017,4
1206462,1960114,8e076f85-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It's okay very good app for Android phone,May 23 2017,5
1206463,1960115,8f1e5dc6-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Dear whatscall team I loved ur app in the beginning but now a days I am looking for an alternate. Slowly you have declined 1. You increased the per min credit for outgoing 2. There is no higher than 50 credit.You will lose all your users. I wish you recall all you shortcomings and keep you in business. U guys have done some good changes so I am happy with it. I have increased my ratings for you. Hope u guys keep up with such changes for it would love to rate this app more.,May 23 2017,3
1206464,1960118,8fd551b9-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,More power than more storng work,May 23 2017,5
1206465,1960120,9125c68b-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Now this is 2 bad,May 23 2017,1
1206466,1960123,91e1274e-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,u give less credit nowwa days..so ive uninstalled the app..,May 23 2017,1
1206467,1960127,93bb6592-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It use 8n without balance in mobile phone,May 23 2017,5
1206468,1960128,93f7d253-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Super .....!,May 23 2017,4
1206469,1960131,95994d56-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,In emergency we can call by using Internet.,May 23 2017,4
1206470,1960134,96491559-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Very very good apps for free call,May 23 2017,5
1206471,1960135,96911ada-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Great app but call rates increased for pakistan.,May 23 2017,5
1206472,1960139,988c278e-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Its a good app really fun full fun,May 23 2017,5
1206473,1960141,990a0a20-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Really good hmm mmm,May 23 2017,5
1206474,1960143,9a7496a2-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Ok I am changing my idea...my name is farzana...... I loose about 47 Laak in one week. I lose always...and no win but I likè whatscall too much. Please help,May 23 2017,5
1206475,1960144,9ab04013-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,The call quality is very poor. It makes lots of noises in the background where you speaking. 👎,May 23 2017,2
1206476,1960145,9aeb9b64-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I think it is a good app I think it is a good app,May 23 2017,5
1206477,1960146,a0cae725-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Gradually  call credits for calling India are increasing from 170 to 300....not good,May 23 2017,3
1206478,1960149,a3a1d4e8-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Ali Malik,May 23 2017,4
1206479,1960150,a3dc45d9-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Its good aap but some time if have a problem about connection. diagnosing connection problem,May 23 2017,5
1206480,1960151,a41668aa-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It's a very lovely app to make free calls,May 23 2017,5
1206481,1960152,a450d99b-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It cost a lot,May 23 2017,1
1206482,1960153,a48fde6c-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,it's a awesome app I like it very much,May 23 2017,5
1206483,1960163,a8afc6f6-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It an fine app,May 23 2017,5
1206484,1960165,a9245ab8-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It's a great app for free calling I had ever seen but it's call rate is very high in India. Please decrease it.,May 23 2017,5
1206485,1960166,a95d1df9-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Very slow not a gud,May 23 2017,1
1206486,1960169,ab03f02c-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Apps is good  but call rate my no like,May 23 2017,3
1206487,1960171,ab7ec57e-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Call rates for India increase day by day I give 2 star credit hardly getting 10 or 20 never got 100 or 200 call charge 300 is too much better uninstall this app,May 23 2017,2
1206488,1960172,acb2637f-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Not free hi was cradit,May 23 2017,4
1206489,1960173,aceea930-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,work as a helping hand,May 23 2017,5
1206490,1960177,af086174-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Better to remove credits,May 23 2017,1
1206491,1960178,af4395b5-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It's a very useful app for android phone and I love it😘😘😘😘,May 23 2017,5
1206492,1960180,afb82977-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,its very good for free call,May 23 2017,5
1206493,1960183,b7b3294a-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,helped me a lot,May 23 2017,5
1206494,1960184,b7f16acb-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Best app ever love it 😘😘😘😘,May 23 2017,5
1206495,1960185,b82bdbbc-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It's awsm 😊,May 23 2017,4
1206496,1960188,bb31538f-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Liked the app  but a random number is shown to my caller instead of my contact number each time I call.,May 23 2017,4
1206497,1960189,bb6c87d0-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I liked i needs this app always,May 23 2017,5
1206498,1960190,bbac7701-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It is very important app for all to contact any one to any were but in this we have to collect the money. And other wise it is good for calling,May 23 2017,5
1206499,1960191,bbe70f02-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Very nice Applications for free calling,May 23 2017,5
1206500,1960192,bc2131d3-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Difficult to set coin,May 23 2017,3
1206501,1960194,bd7ffe85-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,I have been sending messages and messages to watscall team from last 15 days on watscall messenger as well as mails on mails to team on provided email address but no reply from anyone of them . I won more than 5K credits in a day and after that this application has been stuck and they cannot resolve my problem. Worst service i have seen in my life . Plannig to quit and install a new application with good service .. Dont use this application and dont dowload this application.,May 23 2017,1
1206502,1960197,bf1cbe98-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,Soooo nice i am very hapy that i install this app.....,May 23 2017,5
1206503,1960198,bf5b0019-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,plz More Daley check credit what is this lo to lo to loass credit,May 23 2017,5
1206504,1960205,c21194a0-4076-11e7-b159-000c29dba5da,com.cmcm.whatscall,It's very fantastic application to use I loved it very much,May 23 2017,5
1206505,1960206,c6ac7609-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,This application gone worst  it cost 300 credits per minute to India and f.wheel is not giving mor than 20 credits even with five stars. Now it has become useless application and I prefer to uninstall soon.,May 30 2017,1
1206506,1960208,c72e021b-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Plz make it new ways to earn coins,May 30 2017,4
1206507,1960209,c767fddc-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Good but have some issue for spinning only give 10 to 20 credits 50 100 200 useless its only display,May 30 2017,5
1206508,1960211,c8ecc91e-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Old was gold but now it sucks,May 30 2017,1
1206509,1960212,c9269dcf-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Its brillient,May 30 2017,5
1206510,1960214,c99f7751-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,nice free calling app,May 30 2017,5
1206511,1960217,cb3113d4-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,I dont like this f****** app,May 30 2017,1
1206512,1960220,cbeac6e7-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Its overall good app but I can't get 500 cradit ....how can I get 500+ credit ??,May 30 2017,5
1206513,1960221,cc2f22e8-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Application totally disappointed the users ... before it's working but now it's totally wrost,May 30 2017,1
1206514,1960222,cc6e9ce9-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,First app good,May 30 2017,1
1206515,1960223,cd9394ea-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,The worst app ever ..earlier it was good...either it gives you 10 credit just after spinning it around 100 times or simply a thanks...this app is of no use now,May 30 2017,1
1206516,1960227,cf957f6e-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Before it was good but now becoming worse with every update 1.Voice quality decreasing 2.Free credits decreasing 3.Call rates Increasing,May 30 2017,1
1206517,1960229,d00c8430-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Nice app to get free calling from it,May 30 2017,5
1206518,1960232,d19aec63-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,The credit are not coming so much every time,May 30 2017,1
1206519,1960235,d2a8d9f6-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,WhatsCall App me free Call System है परन्तु Try किया लेकिन 0 Balance Credit जैसा हो गए ठन-ठन गोपाल।Don't App Download Please !,May 30 2017,1
1206520,1960236,d3b91177-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,This application very very good supar duper free call credits for India thank you very m...♡☆☆☆☆☆ Abdullah RPS 👍👍👍👍👍👍👍👍,May 30 2017,5
1206521,1960244,d942ea3f-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Lillian,May 30 2017,5
1206522,1960245,d9874640-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Raja ko Rani se peyar hai,May 30 2017,5
1206523,1960247,da046582-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,I love this app I use this app before 15/16 month . But last time I updated thiz app I m very disappointed . First when I spen the wheel I'll finding 50to100 credit's but this time my maximum reward is20 so I humbly request you and your staff please improve this app .Thanks. .,May 30 2017,1
1206524,1960249,db71ff44-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Not good 10  20 what's this,May 30 2017,3
1206525,1960251,dbead8c6-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,I hope this is useful,May 30 2017,5
1206526,1960255,ddb5d4ca-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,It is very good for use dobutly.,May 30 2017,4
1206527,1960257,de2a417c-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,By mistakenly I have blocked telephone number where I was getting OTP from HDFC. Now I'm not getting OTP from that number. No idea how to unblock number. Please help. Rest everything is fine.,May 30 2017,3
1206528,1960261,e0226800-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,bad apps the earning of coins is very hard . and rats of call v v high,May 30 2017,5
1206529,1960262,e05efbd1-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Call rates are high and points earned are very less. Uninstalling......,May 30 2017,1
1206530,1960264,e0dc1b13-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,They are froud,May 30 2017,1
1206531,1960265,e1f3a594-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,No ... I am not recommend this versions to my friends... And me too reduced my stars from 5 to 2 because of its spin wheel credits... Its only gave you 10 points now...,May 30 2017,2
1206532,1960266,e22da155-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,This app is safe But the voice result is too old.,May 30 2017,5
1206533,1960267,e2677606-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,I Loved this app before but now the credit for the first day is just 30. What are we supposed to do with the app when there is little credit close to 0 credit. If you guys bring this app back to its place a 5 star is sure to be rated... Just do it again please!,May 30 2017,1
1206534,1960270,e40101c9-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,It is very bad software New variation,May 30 2017,5
1206535,1960272,e47631cb-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,I cant find credit,May 30 2017,2
1206536,1960273,e4af914c-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Very good Awesome App to call n video call. Very clear .,May 30 2017,4
1206537,1960274,e4eac58d-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Increase Increase credit india,May 30 2017,1
1206538,1960275,e61f9c0e-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,It's unbelievable application,May 30 2017,5
1206539,1960276,e659bedf-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Very low cost credited 10 to 20 and using 300 credit for 1 min call waste of time app,May 30 2017,1
1206540,1960278,e6d138d1-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Very nice pahle achha tha ab nhi 20 se jiyada. Nhi deta ha ---very bad---,May 30 2017,1
1206541,1960279,e70bd0d2-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,I want difference,May 30 2017,3
1206542,1960283,ea0f73e6-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Its really good app for calling.... As private num.....,May 30 2017,5
1206543,1960286,ecd0ddd9-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Should be delete this app ...becz now only 10 and 20 credits....no need to waste time....,May 30 2017,2
1206544,1960287,ed42645a-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Very Good Bogura Bashi,May 29 2017,5
1206545,1960288,ed7d236b-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,I like what's call,May 29 2017,5
1206546,1960294,f0b6f1b1-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,It is nice and essential for us.,May 29 2017,5
1206547,1960296,f1334da3-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,It is the most popular calling app & it's very nice,May 29 2017,3
1206548,1960297,f16de5a4-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Its rally amazing good,May 29 2017,5
1206549,1960299,f1e6e636-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Not bad you should try this....,May 29 2017,3
1206550,1960301,f34a94e8-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,I have been using this app for last 2 months with a good voice quality.,May 29 2017,5
1206551,1960303,f3be8c6a-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Good application but time consuming for earnings,May 29 2017,5
1206552,1960309,f604d2f0-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,It's not bad i don't like it,May 29 2017,5
1206553,1960310,f63e5981-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Not so good....hard to collect,May 29 2017,3
1206554,1960311,f678ca72-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Old is gold! New version is a facade... Higher calling rates  no credits. It's just a waste!,May 29 2017,1
1206555,1960315,f842b506-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,five 2 u!,May 29 2017,5
1206556,1960317,f8b91d88-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Best app finally something free and works great!,May 29 2017,5
1206557,1960318,fbd0bdc9-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Very Best Love It,May 29 2017,5
1206558,1960320,fc485ecb-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Spin wheel only gives 10 after i have updated the app. Fix this please &gt;_&lt;,May 29 2017,4
1206559,1960321,fc842f4c-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,This is really good but I only get 10 credits at every spin,May 29 2017,5
1206560,1960323,ff16c10e-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,This time app its not working good ..credit to point 10& 20 plese upgrade the version,May 29 2017,1
1206561,1960324,ff51f54f-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Is it very good app,May 29 2017,5
1206562,1960325,ff8f9a90-4554-11e7-b318-000c29dba5da,com.cmcm.whatscall,Fake app too much drama I gave one bcos without that I can't commit,May 29 2017,5
1206563,1960327,000566d2-4555-11e7-b318-000c29dba5da,com.cmcm.whatscall,Really unbelievable app for free call...!!,May 29 2017,5
1206564,1960328,003ffed3-4555-11e7-b318-000c29dba5da,com.cmcm.whatscall,THANKS WHATSCALL NEW VERSION,May 29 2017,5
1206565,1960329,0166cb94-4555-11e7-b318-000c29dba5da,com.cmcm.whatscall,So good app I love it.,May 29 2017,5
1206566,1960330,01a226e5-4555-11e7-b318-000c29dba5da,com.cmcm.whatscall,cradit problam,May 29 2017,5
1206567,1960331,01dbfb96-4555-11e7-b318-000c29dba5da,com.cmcm.whatscall,Old version gud but now spin wheel only 10 credit worst app now Very bad coz always credit just 10 or 20,May 29 2017,2
1206568,1960333,0268f958-4555-11e7-b318-000c29dba5da,com.cmcm.whatscall,Bad app credit 10 20,May 29 2017,1
