,Unnamed: 0,id,app,reviewText,date,ratingStars
136732,157259,7cc4ded9-afc9-11e6-942e-c4b301cdf627,com.android.keepass,great application After corection (update)  usefull and great aplication again.,March 20 2016,5
136733,157260,7cc4df4f-afc9-11e6-bb24-c4b301cdf627,com.android.keepass,Good and straight forward in its functionality,March 20 2016,5
136734,157261,7cc4dfd1-afc9-11e6-9e88-c4b301cdf627,com.android.keepass,Great application. I use this with Google Drive for password file storage with my Galaxy 4 and Windows notebooks.,March 20 2016,5
136735,157262,7cc4e054-afc9-11e6-8e83-c4b301cdf627,com.android.keepass,Useful! No need for memory tricks. I keep the file itself in Dropbox to sync the phone and two laptops.,March 20 2016,5
136736,157263,7cc4e0ca-afc9-11e6-88ca-c4b301cdf627,com.android.keepass,Very handy I use it all the time to manage my different logins. Great app.,March 20 2016,5
136737,157264,7cc4e14f-afc9-11e6-a6ac-c4b301cdf627,com.android.keepass,Edit: All fixed! - Google Drive recently changed the implicit intent format from file: to content: uri  preventing KeePassDroid from opening when tapping a kdbx file in Drive. KeePassDroid needs an update to the intent filters in its manifest to support the new format.,March 20 2016,5
136738,157265,7cc4e1cf-afc9-11e6-822e-c4b301cdf627,com.android.keepass,The best app Really good stuff,March 20 2016,5
136739,157266,7cc4e251-afc9-11e6-b567-c4b301cdf627,com.android.keepass,Always reliable Been using it for years on Android and Windows.,March 20 2016,5
136740,157267,7cc4e2ca-afc9-11e6-88dc-c4b301cdf627,com.android.keepass,Great app Opens the desktop version database.,March 20 2016,5
136741,157269,7cc4e3cc-afc9-11e6-b59d-c4b301cdf627,com.android.keepass,Great app to access keepass db,March 20 2016,5
136742,157270,7cc4e447-afc9-11e6-86e4-c4b301cdf627,com.android.keepass,I love the fact that I can keep the database in Dropbox and have the ability to open it from Linux  Mac  and Windows. Adding support for the Nexus Imprint will be fantastic.,March 19 2016,4
136743,157271,7cc4e4c7-afc9-11e6-8c7e-c4b301cdf627,com.android.keepass,Back to Working Great Again! I have used this for years and made a donation to the developers for how it worked. Stopped working for a few weeks. The developer corrected the problem and the app is working as expected. Make a donation folks  this guy isn't getting rich off of this and considering this  he updated the app in a timely manner. Nice job dev.,March 19 2016,5
136744,157272,7cc4e585-afc9-11e6-949f-c4b301cdf627,com.android.keepass,Indispensable tool I prefer to control the location and storage of my own password database  and Keepass has been my choice for a number of years. Being able to access the same database stored online from every computer and my Android devices is the perfect scenario  and Keepass Droid makes that possible. The value of this app is far more than what the developer asks.,March 19 2016,5
136745,157273,7cc4e626-afc9-11e6-a7b0-c4b301cdf627,com.android.keepass,Write support for KP2 Five stars when write support for KP2 is added ;),March 19 2016,5
136746,157274,7cc4e6a8-afc9-11e6-98e3-c4b301cdf627,com.android.keepass,Best Mobile KeePass Thanks for adding Android N support and Google Drive integration!,March 19 2016,5
136747,157275,7cc4e728-afc9-11e6-bae0-c4b301cdf627,com.android.keepass,Best PWM Out There! I have been using KeePass for years and my computer and it only makes sense to use/sync it with my Android devices. Great work devs  keep it up!,March 19 2016,5
136748,157276,7cc4e7ae-afc9-11e6-adcc-c4b301cdf627,com.android.keepass,Thanks for the Android N and new Google Drive support,March 19 2016,5
136749,157277,7cc4e82e-afc9-11e6-a43a-c4b301cdf627,com.android.keepass,Does not decrypt existing file This used to work  but now it is not. Unfortunate regression.,March 19 2016,1
136750,157279,7cc4e930-afc9-11e6-adf6-c4b301cdf627,com.android.keepass,Best application Best application for password management.,March 19 2016,5
136751,157280,7cc4e9a8-afc9-11e6-978b-c4b301cdf627,com.android.keepass,Much improved. Really great app Been 6 years since I started using this on Android. Really solid app. I keep thr DB and key in Dropbox and sync it Good job devs and thanks for creating this.,March 19 2016,5
136752,157282,7cc4eaae-afc9-11e6-9996-c4b301cdf627,com.android.keepass,Great password manager A great little open source password manager. Does everything I need,March 19 2016,5
136753,157283,7cc4eb38-afc9-11e6-a9d7-c4b301cdf627,com.android.keepass,Highly recommended Fantastic security password app across all platforms I notice that the developer has already integrated this app into marshmallows backup settings and many other developers haven't even hooked into the API,March 18 2016,5
136754,157284,7cc4ebbd-afc9-11e6-a2c3-c4b301cdf627,com.android.keepass,Great app Highly recommended. A material UI overhaul would be appreciated as it's still looking very holo  but that's purely cosmetic. Functionally  this is great and I've relied on it for most of this past year without incident.,March 18 2016,5
136755,157285,7cc4ec3d-afc9-11e6-aadd-c4b301cdf627,com.android.keepass,Excellent GOOD JOB!!! But one thing  currently not able to select the file using Google Drive. Hope the developer can fix this issue.,March 18 2016,5
136756,157286,7cc4ecc0-afc9-11e6-8e80-c4b301cdf627,com.android.keepass,Must have app This plus syncthing to sync database are absolute must have apps. Appreciate all efforts made by developer to produce such an amazing app,March 18 2016,5
136757,157287,7cc4ed40-afc9-11e6-bd06-c4b301cdf627,com.android.keepass,Missing google drive support  switched to keepass2android for working cloud storage support,March 17 2016,1
136758,157288,7cc4edc5-afc9-11e6-9966-c4b301cdf627,com.android.keepass,No longer works!!! Was using this lovely app fine but the last update has broken it. I can no longer open database file from Google Drive.,March 17 2016,1
136759,157289,7cc4ee45-afc9-11e6-a925-c4b301cdf627,com.android.keepass,Been using for years Excellent app  highly recommend.,March 16 2016,5
136760,157290,7cc4eec7-afc9-11e6-911d-c4b301cdf627,com.android.keepass,Love this app but 2.0.4 crashes today update  don't install Update.... The next day another update was sent  same version # but it is working again! Changed the rating.... 4/5 only because the font for the actual password is hard to see and the entry font is oversized. Other than that  solid app,March 16 2016,4
136761,157291,7cc4ef70-afc9-11e6-a352-c4b301cdf627,com.android.keepass,"OK  so bad news for me - no support of external SD cards (yes  I keep my DB on external SD  my key on """"""""""""""""""""""""""""""""internal"""""""""""""""""""""""""""""""" SD). Didn't triggered permission request. Well  thankfully I could use Android Picker to select the file through some of the file managers I use. Stock Lollipop. BTW  Look&feel needs some significant changes -it's no Gingerbread era anymore  and displays happen to be larger than 320x240  3"""""""""""""""""""""""""""""""" beauties. Uninstalled.""""",March 16 2016,2
136762,157292,7cc4f042-afc9-11e6-9a22-c4b301cdf627,com.android.keepass,Hugely improved over the years  best Keepass client for android A few minor annoyances and limitations remain  but this app does much of what the desktop program can do. Sync support would be awesome,March 16 2016,4
136763,157293,7cc4f0cf-afc9-11e6-a614-c4b301cdf627,com.android.keepass,Works well thanks,March 15 2016,5
136764,157294,7cc4f151-afc9-11e6-a66b-c4b301cdf627,com.android.keepass,Google drive is greyed out and you can't use files in it. Even if I download it on to device it still shows greyed out. If I click on the file in Google drive instead it used to load up but that does not work any more either. Just comes up with file unsupported. Basically  I can't use this app any more because of above issues. Help devs!,March 15 2016,2
136765,157295,7cc4f1dc-afc9-11e6-a642-c4b301cdf627,com.android.keepass,The best password manager The best password manager for cross-platform password databases,March 15 2016,5
136766,157296,7cc4f261-afc9-11e6-8fb7-c4b301cdf627,com.android.keepass,"Needs better font. When using """"""""""""""""""""""""""""""""show password""""""""""""""""""""""""""""""""  some characters look like other characters. O and 0 look alike for example. As do I and l (I and lower case L). This makes it hard to read and copy a password manually.""""",March 14 2016,4
136767,157297,7cc4f2e1-afc9-11e6-9ba7-c4b301cdf627,com.android.keepass,Doesn't work anymore from drive Been using this since it's early days. Just stopped working opening up from drive. File extension kdbx not recognised,March 13 2016,5
136768,157298,7cc4f363-afc9-11e6-a7a3-c4b301cdf627,com.android.keepass,The best for free You will not find better! Simple & easy to use. No flashy stuff  no adds  just good open source protection. Nothing protects 100%  but this app will help ensure you're protected as much as possible. Pair it with a secure cloud storage and sync with your pc. Can't get any better for free (or paid for that matter).,March 13 2016,5
136769,157299,7cc4f3e3-afc9-11e6-af29-c4b301cdf627,com.android.keepass,A must have... one and only credentials manager...,March 13 2016,5
136770,157300,7cc4f468-afc9-11e6-b212-c4b301cdf627,com.android.keepass,Must have Great tool. Needs some additional features like moving an account from one top cover to another  etc,March 13 2016,4
136771,157301,7cc4f4e8-afc9-11e6-a99f-c4b301cdf627,com.android.keepass,No longer works... The app is unable to open my file anymore... Bug in latest update...? Again?,March 12 2016,1
136772,157302,7cc4f56b-afc9-11e6-a2e9-c4b301cdf627,com.android.keepass,did not work since a few weeks  does not work anymore.,March 12 2016,3
136773,157303,7cc4f5ee-afc9-11e6-aa1e-c4b301cdf627,com.android.keepass,Nothing better Seriously,March 11 2016,5
136774,157304,7cc4f670-afc9-11e6-81a1-c4b301cdf627,com.android.keepass,Nice work Thanks a lot,March 11 2016,5
136775,157305,7cc4f6f3-afc9-11e6-8fb6-c4b301cdf627,com.android.keepass,Awesome Must have for anyone,March 11 2016,5
136776,157306,7cc4f76b-afc9-11e6-b810-c4b301cdf627,com.android.keepass,The only secure place to store passwords I have been using this for over 6 yrs and donated each year. So dimple  reliable and private.,March 11 2016,5
136777,157307,7cc4f7eb-afc9-11e6-b00f-c4b301cdf627,com.android.keepass,file extension is not associated with the program!?,March 11 2016,2
136778,157308,7cc4f86e-afc9-11e6-ae17-c4b301cdf627,com.android.keepass,Loving It Allows for good passwords from anywhere.,March 10 2016,4
136779,157309,7cc4f8ee-afc9-11e6-ab00-c4b301cdf627,com.android.keepass,App programmed by dimwits. If the OI File Manager is required to browse for files in Keepass  then why isn't it installed automatically  or better yet  design Keepass so it isn't necessary? Idiotic program design!!!!,March 10 2016,2
136780,157310,7cc4f968-afc9-11e6-9790-c4b301cdf627,com.android.keepass,Update killed it The recent update killed the ability to open files from Google drive.,March 10 2016,1
136781,157311,7cc4fa30-afc9-11e6-9388-c4b301cdf627,com.android.keepass,Unfortunately the most recent update has broken the app. Will happily revert rating to 5 once fixed.,March 10 2016,1
136782,157312,7cc4faba-afc9-11e6-8fd5-c4b301cdf627,com.android.keepass,Great secure Password app :) This is a great app. You get the benefit of a secure well built app while remaining independent of cloud services. Although in a fan of cloud based apps when it comes to passwords I have a different feeling. KeyPass fulfills all that I need :),March 10 2016,5
136783,157313,7cc4fb3d-afc9-11e6-b901-c4b301cdf627,com.android.keepass,Keystore des Vertrauens... Verwende KeePass sowohl am PC als auch mobil seit Jahren und hab keinen Grund zum Klagen - funktional top und ich persönlich traue der App in Verbindung mit einem lokal vorhandenen SSH-Key  Passwort und via Dropbox synchronisierter Datenbank eher als voll integrierten Cloud-Lösungen. Das Tool gibt mir die Flexibilität  so sicher wie ich es haben möchte. Einziger Kritikpunkt ist das etwas dröge Design.,March 10 2016,5
136784,157314,7cc4fbca-afc9-11e6-94c7-c4b301cdf627,com.android.keepass,Excellent I've been using Keepass for years  it's incredibly useful.,March 10 2016,5
136785,157315,7cc4fc4c-afc9-11e6-82a7-c4b301cdf627,com.android.keepass,Works as expected  could look better This app could use a facelift. Otherwise it's great.,March 10 2016,4
136786,157316,7cc4fd59-afc9-11e6-9b1b-c4b301cdf627,com.android.keepass,Can't open kdbx after update Can't open kdbx after update! Even after reinstall  issue persists,March 10 2016,1
136787,157317,7cc4fddc-afc9-11e6-806f-c4b301cdf627,com.android.keepass,Great tool Can improve design in future otherwise great,March 09 2016,5
136788,157318,7cc4fe68-afc9-11e6-80df-c4b301cdf627,com.android.keepass,Superb Use it regularly  and so far  can't really fault it.,March 09 2016,5
136789,157319,7cc4fee8-afc9-11e6-b0d0-c4b301cdf627,com.android.keepass,Samsung Galaxy Note 5 Been using Keepass for years. Outstanding open source application. Trust has to be revealed through open source or don't use any password tool. Encryption of the storage file is a must. Keepass offers all of that and more. 5 stars not enough. Best of all it's totally free. Brian  can you please always let us know what the updates are about? Thanks for your hard work.. :-),March 09 2016,5
136790,157320,7cc4ff6b-afc9-11e6-bdf2-c4b301cdf627,com.android.keepass,It stops after update. Update 2016.03.09: After waited half a day  uninstall and install  the app seems behaving as expected again. 2016.03.08: The latest update causes it to stop working at all!,March 09 2016,4
136791,157321,7cc4ffee-afc9-11e6-ad8a-c4b301cdf627,com.android.keepass,nice but missing update changelog been using keepass for years and was delighted to find an android port some while ago! runs fine on BBos 10.3 ;),March 09 2016,4
136792,157322,7cc50070-afc9-11e6-a60b-c4b301cdf627,com.android.keepass,ALWAYS works Never had any issue on any device. Combined with Dropbox  this makes managing passwords a breeze. Fast response from developer. Thanks,March 09 2016,5
136793,157323,7cc500f0-afc9-11e6-b97f-c4b301cdf627,com.android.keepass,Works after revert but ... Not so easy to revert. Needs uninstall first.,March 09 2016,5
136794,157324,7cc50173-afc9-11e6-b03d-c4b301cdf627,com.android.keepass,"Secures My Passwords! If you hate all the """"""""""""""""""""""""""""""""bling"""""""""""""""""""""""""""""""" graphics and animation to make the app look pretty but slows it down or takes up too much memory  this is for you! Simple & secure password keeper  so you don't need to remember! GET IT! And simplify your life!""""",March 09 2016,5
136795,157325,7cc501f5-afc9-11e6-9d08-c4b301cdf627,com.android.keepass,Using it often Easy to use. Use PC and mobile version.,March 09 2016,5
136796,157326,7cc5026e-afc9-11e6-b67e-c4b301cdf627,com.android.keepass,Crash fixed Thank you,March 09 2016,5
136797,157327,7cc502f0-afc9-11e6-81ec-c4b301cdf627,com.android.keepass,Invaluable!,March 08 2016,5
136798,157328,7cc50373-afc9-11e6-aed4-c4b301cdf627,com.android.keepass,Love it I have been using it for many years. Very intuitive  works flawlessly. It's never a problem to generate a new password that satisfies the requirements. And of course no forgotten password or username. Always handy.,March 08 2016,5
136799,157329,7cc509ba-afc9-11e6-bf65-c4b301cdf627,com.android.keepass,Working again after update Love the app but need the previous version as the new one does not run on my Note II. It also won't run on my Acer tablet.,March 08 2016,5
136800,157330,7cc50a70-afc9-11e6-86ab-c4b301cdf627,com.android.keepass,Great password manager Very simple to use. You can access the keepass file from Dropbox or Google Drive. Very useful app.,March 08 2016,5
136801,157331,7cc50af0-afc9-11e6-b939-c4b301cdf627,com.android.keepass,Such secure wow,March 08 2016,5
136802,157332,7cc50b75-afc9-11e6-bbf3-c4b301cdf627,com.android.keepass,Galaxy S7 Edge Crash Fixed Love this app. Love the quick fix!,March 08 2016,5
136803,157333,7cc50bf5-afc9-11e6-814f-c4b301cdf627,com.android.keepass,Only one password to remember! Great work.,March 08 2016,5
136804,157334,7cc50c78-afc9-11e6-9ca9-c4b301cdf627,com.android.keepass,Love it Must have for me. Thanks dev,March 08 2016,5
136805,157335,7cc50cfa-afc9-11e6-af7e-c4b301cdf627,com.android.keepass,Quick turnaround Great job by the dev to fix a killer issue.,March 08 2016,5
136806,157336,7cc50d7d-afc9-11e6-9cba-c4b301cdf627,com.android.keepass,Works Very fast turnaround after bad update,March 08 2016,5
136807,157337,7cc50dfd-afc9-11e6-91f4-c4b301cdf627,com.android.keepass,Will not open Since upgrade today the app will not open and crashed immediately after update. Need to fix immediately,March 08 2016,1
136808,157338,7cc50e78-afc9-11e6-b548-c4b301cdf627,com.android.keepass,Crashes since update Wont even start since update,March 08 2016,1
136809,157339,7cc50ef8-afc9-11e6-8df6-c4b301cdf627,com.android.keepass,What's Happened? Keepassdroid did an update today  now it doesn't do anything  I can't retrieve my passwords.,March 08 2016,3
136810,157340,7cc50f7a-afc9-11e6-887c-c4b301cdf627,com.android.keepass,??! It stops after update.,March 08 2016,1
136811,157341,7cc50ffa-afc9-11e6-baa6-c4b301cdf627,com.android.keepass,Worked wonderfully Latest update well not load though. Looking forward to the patch.,March 08 2016,5
136812,157342,7cc51080-afc9-11e6-8c55-c4b301cdf627,com.android.keepass,Latest update force closes every time Latest update force closes every time I start it. Please fix this ASAP (and test next time)!,March 08 2016,2
136813,157343,7cc514ab-afc9-11e6-8476-c4b301cdf627,com.android.keepass,Update failed! This latest update totally failed! Now the app errors on open. Tried reboot and reinstall  still fails. Please fix asap!,March 08 2016,1
136814,157344,7cc51600-afc9-11e6-a15f-c4b301cdf627,com.android.keepass,Nice easy interface This app just works and keeps the passwords safe.,March 08 2016,5
136815,157345,7cc51717-afc9-11e6-8735-c4b301cdf627,com.android.keepass,Best Password Manager The Best PM in the World. I use KeyPass on Android  Linux  and Microsoft.,March 08 2016,5
136816,157347,7cc51933-afc9-11e6-92b2-c4b301cdf627,com.android.keepass,My go to password manager,March 08 2016,5
136817,157348,7cc51a2e-afc9-11e6-ba5e-c4b301cdf627,com.android.keepass,Awesome! Use the desktop version too. I've sometimes found troubles locating the current version of the keys file via the browser  but that's all.,March 08 2016,5
136818,157349,7cc51b28-afc9-11e6-9a4a-c4b301cdf627,com.android.keepass,Must install app Have used Keepass for years on PC and have always used Keepass droid on my android platforms. The only thing missing is finger print unlocking like iOS version.,March 08 2016,5
136819,157350,7cc51c23-afc9-11e6-a71e-c4b301cdf627,com.android.keepass,Wonderful app!,March 08 2016,5
136820,157351,7cc51d11-afc9-11e6-ad1d-c4b301cdf627,com.android.keepass,Excellent Easy to use and does the job.,March 08 2016,5
136821,157352,7cc51e0c-afc9-11e6-b1a8-c4b301cdf627,com.android.keepass,Use it everywhere! On your phone  your Windows pc or on a Linux box. Get your database updated across your devices and you're good to go. Even updates to a web URL if I remember rightly. Neat.,March 08 2016,5
136822,157353,7cc51f05-afc9-11e6-a00b-c4b301cdf627,com.android.keepass,Brilliant Just does exactly what it sets out to do. You can sync your db  e.g. Via Google drive  Dropbox etc. Wouldn't be without it. Recommend.,March 07 2016,5
136823,157354,7cc52121-afc9-11e6-be93-c4b301cdf627,com.android.keepass,Recommend,March 07 2016,5
136824,157355,7cc52257-afc9-11e6-ab92-c4b301cdf627,com.android.keepass,Does what it says and works Can't ask for more than that,March 07 2016,5
136825,157356,7cc52351-afc9-11e6-9819-c4b301cdf627,com.android.keepass,Simply perfect The app simply does the job. Thanks for the developer!,March 07 2016,5
136826,157358,7cc525e6-afc9-11e6-a861-c4b301cdf627,com.android.keepass,Great I've been using this app for years and don't know how I would love without it. It's always just worked.,March 07 2016,5
136827,157359,7cc526e1-afc9-11e6-9252-c4b301cdf627,com.android.keepass,Excellent app. Extremely useful.,March 07 2016,5
136828,157360,7cc527d1-afc9-11e6-9aa3-c4b301cdf627,com.android.keepass,No association  no cloud. Cannot open kdb from Google Drive  or File Manager. Must provide local file path string within the app  which is neither convenient or practical for maintaining shared  secure database.,March 07 2016,1
136829,157361,7cc528c0-afc9-11e6-b10b-c4b301cdf627,com.android.keepass,Doesn't work with filed stored on OneDrive See the title. The db file is greyed out.,March 06 2016,1
136830,157362,7cc529ba-afc9-11e6-b4cb-c4b301cdf627,com.android.keepass,Fails to read .kdb file stored in Google drive  which used to work perfectly before.,March 06 2016,3
136831,157363,7cc52ab3-afc9-11e6-b2df-c4b301cdf627,com.android.keepass,"Stopped working after last update Sony Xperia Z3 compact. Stopped recognizing database files. Is not opening them from Drive or downloaded. Total dissapointment as i was using this program for years already. Please fix """"""""""""""""""""""""""""""""unsupported format"""""""""""""""""""""""""""""""" and opening of. Kdb from different locations ASAP""""",March 02 2016,2
136832,157364,7cc52ba3-afc9-11e6-989d-c4b301cdf627,com.android.keepass,Just like everyone else who stores the db file on Google Drive and it does not work anymore. Interestingly  after I moved the db file to dropbox and it works from there. I have no ideas what Google did do to this db file on Google Drive. It probably is a Google problem instead of KeePassDroid. However  only KeePassDroid can find the work around on Google Drive. I do not think Google would help here.,March 01 2016,3
136833,157365,7cc52ca8-afc9-11e6-9bf8-c4b301cdf627,com.android.keepass,Updates suck This app use to work with Google Drive and now all I can access through the app is Verizon cloud. I don't want to store my database in multiple clouds  so I switched to another program. Really is too bad bc I used to love this app.,March 01 2016,1
136834,157366,7cc52da3-afc9-11e6-8b9f-c4b301cdf627,com.android.keepass,Broken right now,February 29 2016,1
136835,157367,7cc52e9c-afc9-11e6-a92d-c4b301cdf627,com.android.keepass,Google Drive No longer works opening vault from Google Drive,February 28 2016,1
136836,157368,7cc52f8c-afc9-11e6-a7b3-c4b301cdf627,com.android.keepass,Broken The app no longer opens kdbx files. Will restore to 5-star rating once fixed.,February 27 2016,1
136837,157369,7cc5307d-afc9-11e6-9932-c4b301cdf627,com.android.keepass,OK app if you don't have galaxy note edge Since upgrading to android 5.1.1  I can't create new entries in the database. Which is stored on my SD card. I have to create the new entry on my phone  then copy the database to my SD card.,February 27 2016,2
136838,157370,7cc53175-afc9-11e6-a04d-c4b301cdf627,com.android.keepass,Doesn't work anymore Was working fine before,February 27 2016,1
136839,157371,7cc5326e-afc9-11e6-97fc-c4b301cdf627,com.android.keepass,It can't open kdbx file from latest keepass 2 version It can't open the latest version of keepass kdbx 2 file. Please update.,February 26 2016,2
136840,157372,7cc53375-afc9-11e6-99c3-c4b301cdf627,com.android.keepass,File greyed out My .kdbx file is greyed out,February 26 2016,1
136841,157373,7cc53463-afc9-11e6-9283-c4b301cdf627,com.android.keepass,I can not open .kdbx files from my Google Drive. It is greyed out and the only way is to download the file which means it doesn't sync. I want to open my .kdbx file from Google Drive like I used to with my old .kdb files.,February 25 2016,2
136842,157374,7cc53554-afc9-11e6-95a9-c4b301cdf627,com.android.keepass,Essential Full featured. Secure. Easy to use. An essential tool. EDIT: Not working for some time now :(,February 25 2016,2
136843,157375,7cc536e3-afc9-11e6-bf39-c4b301cdf627,com.android.keepass,Broken Doesn't open kdb files,February 24 2016,1
136844,157376,7cc537f3-afc9-11e6-877d-c4b301cdf627,com.android.keepass,Excelente Funciona muito bem,February 24 2016,5
136845,157377,7cc538eb-afc9-11e6-97b4-c4b301cdf627,com.android.keepass,"Clear """"""""""""""""""""""""""""""""Google drive"""""""""""""""""""""""""""""""" cache  then it worked. It used to work well before  but recently  it can't open .kdbx file in Google drive  even I downloaded it from Google drive to my local storage. Clear Google drive cache  fix it""""",February 23 2016,4
136846,157378,7cc539dc-afc9-11e6-b45a-c4b301cdf627,com.android.keepass,As others  has stopped being able to open my database.,February 22 2016,1
136847,157379,7cc53acc-afc9-11e6-a530-c4b301cdf627,com.android.keepass,Didn't work Latest version doesn't work for kdbx files,February 22 2016,1
136848,157380,7cc53bc5-afc9-11e6-a36b-c4b301cdf627,com.android.keepass,Good app! Use this app on PC and phone. Would be great if you add fingerprint login,February 19 2016,4
136849,157381,7cc53cb5-afc9-11e6-b9d6-c4b301cdf627,com.android.keepass,File association fail On marshmallow the default file association does not works. That mean clicking on a kdbx file does not open with the app.,February 18 2016,3
136850,157382,7cc53da6-afc9-11e6-b3dc-c4b301cdf627,com.android.keepass,The Best This app is the best out there. A perfect combination with Dropbox or gdrive,February 17 2016,5
136851,157383,7cc53e97-afc9-11e6-b11b-c4b301cdf627,com.android.keepass,Pc platform user Used on pc for years and then blackberry. Transfer and usability great. Now trying android,February 17 2016,5
136852,157384,7cc53f87-afc9-11e6-a3d9-c4b301cdf627,com.android.keepass,No longer opens .kdbx file from Google Drive. I switched to Keepass2Android  which works with Google Drive  allows updating  caches automatically  and generally seems like a better app.,February 15 2016,1
136853,157385,7cc54075-afc9-11e6-8328-c4b301cdf627,com.android.keepass,Awesome Can't do without it.,February 15 2016,5
136854,157386,7cc54166-afc9-11e6-be6a-c4b301cdf627,com.android.keepass,Works great as is  but would like a feature Would it be possible to have an option that makes us of the nexus5x finger print sensor?,February 15 2016,5
136855,157387,7cc54257-afc9-11e6-9f80-c4b301cdf627,com.android.keepass,6* best app ever Best app to store passwords ☺☺,February 13 2016,5
136856,157388,7cc54345-afc9-11e6-b878-c4b301cdf627,com.android.keepass,Super App Very nice app.,February 12 2016,5
136857,157389,7cc54435-afc9-11e6-88d3-c4b301cdf627,com.android.keepass,No longer opens my kdbx file I go to open my kdbx file from google drive and it is greyed out. Please fix.,February 12 2016,1
136858,157391,7cc5461e-afc9-11e6-ab5a-c4b301cdf627,com.android.keepass,Outstanding I've been using this app on pc/linux for years  having a partner app on my phone to access my passwords is extremely handy. If you recently noticed your file is greyed out on Google drive and you can't open it  clear the data for Google drive.,February 10 2016,5
136859,157392,7cc5470f-afc9-11e6-8a94-c4b301cdf627,com.android.keepass,Perfect I'd be lost without it. Great implementation.,February 10 2016,5
136860,157393,7cc54897-afc9-11e6-9f3b-c4b301cdf627,com.android.keepass,Used this product for over a year perfectly! I get annoyed  at times  at an inability to edit KeePass databases but understand and appreciate that its for security. (Don't remove this security feature for convenience please!) This has been a flawless app for me to maintain accounts between PC and Android. I recently had an issue with Google Drive not loading KeePass as the default app. I sent an email to Brian and  within 24 hours  I had a response and link to the resolution to the problem! This type of quality product and that type of quality customer support is what makes a good app! Keep it up!,February 09 2016,5
136861,157394,7cc54991-afc9-11e6-a6b7-c4b301cdf627,com.android.keepass,Greatest Password Manager on Earth. Bar none. I've been using this bad boy for a long time. Never an issue. I have zero interest in switching. Zero. Keep up the great work guys.,February 09 2016,5
136862,157395,7cc54b17-afc9-11e6-9183-c4b301cdf627,com.android.keepass,Excellent app ! Have used this app for almost 3 years. Unlike several other apps that I compared with  this is much more robust and reliable.,February 08 2016,4
136863,157396,7cc54ca6-afc9-11e6-ab78-c4b301cdf627,com.android.keepass,Tomas Awesome...,February 08 2016,5
136864,157397,7cc54dbd-afc9-11e6-bd10-c4b301cdf627,com.android.keepass,No longer works with Google Drive. I suspect this is due to a change in how Drive opens files  but that the fix needs to be on this side (I believe keepassdroid doesn't handle a *.kdbx intent???). Brian  please correct me if I'm wrong  and message me if I can help test pin-point the issue.,February 08 2016,1
136865,157398,7cc54eb8-afc9-11e6-8037-c4b301cdf627,com.android.keepass,Dropbox? When clicking on the open button in the latest version  a Dropbox sign in screen pops up. I do not have a Dropbox account and will not get one. The app does not have an option to close the Dropbox screen and select a key datafile from local storage or from Google Drive.,February 08 2016,1
136866,157399,7cc54fb3-afc9-11e6-9eb8-c4b301cdf627,com.android.keepass,Cross-platform and secure This app and it's developers deserve the high praise it receives. This app and it's Linux and Windoze counterparts form the only truly cross-platform solution for secure password storage that I know of. Sorry! IMHO web-based solutions don't inspire confidence. Not mine anyway. I've been using it on all three platforms (Win  Linux  Android) for years and it is rock-solid and seemlessly loads the encrypted master file  regardless of which device I'm using. I don't care if it's not the prettiest UI. What matters is that it works and it's secure. Well done developpers!,February 07 2016,5
136867,157400,7cc550ab-afc9-11e6-a378-c4b301cdf627,com.android.keepass,I don't have to remember many password anymore It makes my life easier. I only have to remember one password.,February 07 2016,5
136868,157401,7cc5519c-afc9-11e6-bef7-c4b301cdf627,com.android.keepass,Latest version has critical issue. Before any users new to KP think this is bad  just wait until it's patched. The latest version seems to have broke the ability to read from Google Drive. Leaving one star so this gets attention  hopefully. Otherwise  5 stars. Have been using for years.,February 06 2016,1
136869,157402,7cc5528c-afc9-11e6-8613-c4b301cdf627,com.android.keepass,Awesome password manager This password manager is the best. It would be amazing if it could add nexus imprint support. I would definitely pay or donate for that feature.,February 06 2016,5
136870,157403,7cc553a3-afc9-11e6-a8d8-c4b301cdf627,com.android.keepass,Bugs in marshmellow Google drive files blanked out unable to open...,February 06 2016,3
136871,157404,7cc5549c-afc9-11e6-b975-c4b301cdf627,com.android.keepass,Absolutely brilliant Intuitive to use. Have been using for 5 years and just updated the review because it's still that good.,February 05 2016,5
136872,157405,7cc55533-afc9-11e6-8d1b-c4b301cdf627,com.android.keepass,Doesn't work anymore I loved this app. But now it says it cannot open file.,February 03 2016,1
136873,157406,7cc555ca-afc9-11e6-b6ef-c4b301cdf627,com.android.keepass,It does not spy you And it really works,February 02 2016,5
136874,157407,7cc55657-afc9-11e6-921a-c4b301cdf627,com.android.keepass,Donate for this great tool :),February 02 2016,5
136875,157408,7cc556e3-afc9-11e6-85ba-c4b301cdf627,com.android.keepass,Cool application with very old design. 5stars for modern design,February 01 2016,3
136876,157409,7cc5576e-afc9-11e6-9821-c4b301cdf627,com.android.keepass,Keepassdroid Cannot unlock lost many setup account passwords. No one to help retrieve lost info. Don't use this app.,February 01 2016,1
136877,157410,7cc557f8-afc9-11e6-bb5a-c4b301cdf627,com.android.keepass,The sync to cloud The only thing that this app needs is an easy way to sync the db to Google drive. Other than that it is a life saver. Thank you.,January 30 2016,4
